T F 2    3    3    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  23.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
   36MID-LATITUDE SUMMER 
  20.00000 100.00000  70.00000 223.93126   1.86347   0.00000    0        0.00000
  -99  -99  172    0
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000   0.00000 -99.00000
    3985.0   33345.0       1.0       1.0NW        W1    
13506.00  0.9843 6.68E-06 6.78E-06                                                              1.582E-02
13507.00  0.9843 6.53E-06 6.63E-06                                                              1.582E-02
13508.00  0.9843 6.48E-06 6.58E-06                                                              1.581E-02
13509.00  0.9843 6.50E-06 6.61E-06                                                              1.581E-02
13510.00  0.9843 6.64E-06 6.74E-06                                                              1.581E-02
13511.00  0.9843 6.71E-06 6.82E-06                                                              1.581E-02
13512.00  0.9843 6.86E-06 6.97E-06                                                              1.581E-02
13513.00  0.9843 6.89E-06 7.00E-06                                                              1.581E-02
13514.00  0.9843 6.86E-06 6.97E-06                                                              1.581E-02
13515.00  0.9843 6.87E-06 6.98E-06                                                              1.582E-02
13516.00  0.9843 6.86E-06 6.97E-06                                                              1.581E-02
13517.00  0.9843 6.86E-06 6.97E-06                                                              1.583E-02
13518.00  0.9843 6.85E-06 6.96E-06                                                              1.581E-02
13519.00  0.9843 6.74E-06 6.85E-06                                                              1.581E-02
13520.00  0.9843 6.64E-06 6.75E-06                                                              1.581E-02
13521.00  0.9843 6.65E-06 6.76E-06                                                              1.582E-02
13522.00  0.9843 6.65E-06 6.76E-06                                                              1.582E-02
13523.00  0.9843 6.68E-06 6.78E-06                                                              1.582E-02
13524.00  0.9843 6.82E-06 6.93E-06                                                              1.582E-02
13525.00  0.9843 6.92E-06 7.03E-06                                                              1.583E-02
13526.00  0.9843 6.88E-06 6.99E-06                                                              1.585E-02
13527.00  0.9843 6.60E-06 6.71E-06                                                              1.582E-02
13528.00  0.9843 6.54E-06 6.65E-06                                                              1.584E-02
13529.00  0.9843 6.52E-06 6.62E-06                                                              1.583E-02
13530.00  0.9843 6.37E-06 6.47E-06                                                              1.583E-02
13531.00  0.9843 6.34E-06 6.44E-06                                                              1.583E-02
13532.00  0.9843 6.56E-06 6.66E-06                                                              1.583E-02
13533.00  0.9843 6.38E-06 6.49E-06                                                              1.583E-02
13534.00  0.9843 6.35E-06 6.46E-06                                                              1.583E-02
13535.00  0.9843 6.42E-06 6.52E-06                                                              1.583E-02
13536.00  0.9843 6.48E-06 6.58E-06                                                              1.583E-02
13537.00  0.9843 6.55E-06 6.65E-06                                                              1.583E-02
13538.00  0.9843 6.76E-06 6.86E-06                                                              1.584E-02
13539.00  0.9843 6.73E-06 6.83E-06                                                              1.584E-02
13540.00  0.9842 6.78E-06 6.89E-06                                                              1.588E-02
13541.00  0.9843 6.76E-06 6.87E-06                                                              1.584E-02
13542.00  0.9843 6.76E-06 6.87E-06                                                              1.586E-02
13543.00  0.9843 6.77E-06 6.88E-06                                                              1.585E-02
13544.00  0.9843 6.85E-06 6.96E-06                                                              1.585E-02
13545.00  0.9843 6.88E-06 6.99E-06                                                              1.585E-02
13546.00  0.9843 6.84E-06 6.95E-06                                                              1.585E-02
13547.00  0.9843 6.83E-06 6.93E-06                                                              1.585E-02
13548.00  0.9843 6.83E-06 6.94E-06                                                              1.586E-02
13549.00  0.9843 6.83E-06 6.94E-06                                                              1.587E-02
13550.00  0.9843 6.83E-06 6.94E-06                                                              1.587E-02
13551.00  0.9843 6.91E-06 7.02E-06                                                              1.586E-02
13552.00  0.9843 6.91E-06 7.02E-06                                                              1.587E-02
13553.00  0.9843 6.87E-06 6.98E-06                                                              1.587E-02
13554.00  0.9843 6.87E-06 6.98E-06                                                              1.587E-02
13555.00  0.9843 6.87E-06 6.98E-06                                                              1.588E-02
13556.00  0.9842 6.86E-06 6.97E-06                                                              1.588E-02
13557.00  0.9842 6.83E-06 6.94E-06                                                              1.588E-02
13558.00  0.9842 6.86E-06 6.97E-06                                                              1.590E-02
13559.00  0.9842 6.87E-06 6.98E-06                                                              1.589E-02
13560.00  0.9842 6.87E-06 6.98E-06                                                              1.590E-02
13561.00  0.9842 6.88E-06 6.99E-06                                                              1.590E-02
13562.00  0.9842 6.91E-06 7.02E-06                                                              1.592E-02
13563.00  0.9842 6.89E-06 7.00E-06                                                              1.591E-02
13564.00  0.9842 6.87E-06 6.98E-06                                                              1.591E-02
13565.00  0.9842 6.85E-06 6.96E-06                                                              1.592E-02
13566.00  0.9842 6.84E-06 6.95E-06                                                              1.598E-02
13567.00  0.9842 6.86E-06 6.97E-06                                                              1.593E-02
13568.00  0.9842 6.88E-06 6.99E-06                                                              1.596E-02
13569.00  0.9842 6.86E-06 6.97E-06                                                              1.593E-02
13570.00  0.9842 6.87E-06 6.99E-06                                                              1.594E-02
13571.00  0.9842 6.88E-06 6.99E-06                                                              1.594E-02
13572.00  0.9842 6.88E-06 6.99E-06                                                              1.595E-02
13573.00  0.9842 6.86E-06 6.97E-06                                                              1.597E-02
13574.00  0.9842 6.76E-06 6.87E-06                                                              1.595E-02
13575.00  0.9842 6.75E-06 6.86E-06                                                              1.596E-02
13576.00  0.9841 6.71E-06 6.82E-06                                                              1.601E-02
13577.00  0.9842 6.61E-06 6.71E-06                                                              1.596E-02
13578.00  0.9842 6.55E-06 6.65E-06                                                              1.597E-02
13579.00  0.9842 6.66E-06 6.77E-06                                                              1.598E-02
13580.00  0.9841 6.68E-06 6.79E-06                                                              1.599E-02
13581.00  0.9841 6.71E-06 6.81E-06                                                              1.600E-02
13582.00  0.9841 6.81E-06 6.92E-06                                                              1.599E-02
13583.00  0.9841 6.91E-06 7.02E-06                                                              1.604E-02
13584.00  0.9841 6.92E-06 7.03E-06                                                              1.599E-02
13585.00  0.9841 6.88E-06 7.00E-06                                                              1.601E-02
13586.00  0.9841 6.89E-06 7.00E-06                                                              1.600E-02
13587.00  0.9841 6.85E-06 6.96E-06                                                              1.601E-02
13588.00  0.9841 6.80E-06 6.91E-06                                                              1.601E-02
13589.00  0.9841 6.66E-06 6.76E-06                                                              1.604E-02
13590.00  0.9841 6.61E-06 6.72E-06                                                              1.604E-02
13591.00  0.9841 6.57E-06 6.67E-06                                                              1.602E-02
13592.00  0.9841 6.58E-06 6.69E-06                                                              1.602E-02
13593.00  0.9841 6.58E-06 6.68E-06                                                              1.604E-02
13594.00  0.9841 6.73E-06 6.83E-06                                                              1.603E-02
13595.00  0.9841 6.80E-06 6.91E-06                                                              1.604E-02
13596.00  0.9841 6.84E-06 6.95E-06                                                              1.604E-02
13597.00  0.9841 6.73E-06 6.84E-06                                                              1.604E-02
13598.00  0.9841 6.75E-06 6.86E-06                                                              1.604E-02
13599.00  0.9841 6.74E-06 6.85E-06                                                              1.605E-02
13600.00  0.9841 6.73E-06 6.84E-06                                                              1.605E-02
13601.00  0.9841 6.76E-06 6.87E-06                                                              1.606E-02
13602.00  0.9841 6.87E-06 6.98E-06                                                              1.607E-02
13603.00  0.9840 6.89E-06 7.00E-06                                                              1.611E-02
13604.00  0.9841 6.89E-06 7.01E-06                                                              1.607E-02
13605.00  0.9840 6.89E-06 7.00E-06                                                              1.610E-02
13606.00  0.9841 6.89E-06 7.00E-06                                                              1.608E-02
13607.00  0.9840 6.89E-06 7.01E-06                                                              1.608E-02
13608.00  0.9840 6.90E-06 7.01E-06                                                              1.608E-02
13609.00  0.9840 6.87E-06 6.98E-06                                                              1.609E-02
13610.00  0.9840 6.84E-06 6.95E-06                                                              1.609E-02
13611.00  0.9840 6.82E-06 6.93E-06                                                              1.612E-02
13612.00  0.9840 6.82E-06 6.93E-06                                                              1.611E-02
13613.00  0.9840 6.83E-06 6.95E-06                                                              1.616E-02
13614.00  0.9840 6.87E-06 6.99E-06                                                              1.612E-02
13615.00  0.9840 6.92E-06 7.03E-06                                                              1.612E-02
13616.00  0.9840 6.94E-06 7.05E-06                                                              1.613E-02
13617.00  0.9840 6.94E-06 7.05E-06                                                              1.613E-02
13618.00  0.9840 6.92E-06 7.04E-06                                                              1.615E-02
13619.00  0.9840 6.87E-06 6.98E-06                                                              1.614E-02
13620.00  0.9840 6.86E-06 6.97E-06                                                              1.615E-02
13621.00  0.9840 6.86E-06 6.97E-06                                                              1.615E-02
13622.00  0.9840 6.85E-06 6.97E-06                                                              1.615E-02
13623.00  0.9840 6.87E-06 6.98E-06                                                              1.616E-02
13624.00  0.9840 6.92E-06 7.03E-06                                                              1.616E-02
13625.00  0.9840 6.94E-06 7.05E-06                                                              1.617E-02
13626.00  0.9840 6.93E-06 7.04E-06                                                              1.618E-02
13627.00  0.9840 6.93E-06 7.04E-06                                                              1.618E-02
13628.00  0.9839 6.92E-06 7.04E-06                                                              1.619E-02
13629.00  0.9839 6.89E-06 7.01E-06                                                              1.625E-02
13630.00  0.9839 6.78E-06 6.89E-06                                                              1.620E-02
13631.00  0.9839 6.77E-06 6.88E-06                                                              1.620E-02
13632.00  0.9839 6.77E-06 6.88E-06                                                              1.626E-02
13633.00  0.9839 6.76E-06 6.87E-06                                                              1.624E-02
13634.00  0.9839 6.76E-06 6.87E-06                                                              1.622E-02
13635.00  0.9839 6.78E-06 6.89E-06                                                              1.622E-02
13636.00  0.9839 6.75E-06 6.86E-06                                                              1.623E-02
13637.00  0.9839 6.73E-06 6.84E-06                                                              1.628E-02
13638.00  0.9839 6.72E-06 6.83E-06                                                              1.624E-02
13639.00  0.9839 6.74E-06 6.85E-06                                                              1.625E-02
13640.00  0.9839 6.82E-06 6.93E-06                                                              1.626E-02
13641.00  0.9839 6.84E-06 6.95E-06                                                              1.626E-02
13642.00  0.9839 6.85E-06 6.96E-06                                                              1.628E-02
13643.00  0.9839 6.78E-06 6.89E-06                                                              1.627E-02
13644.00  0.9838 6.48E-06 6.58E-06                                                              1.634E-02
13645.00  0.9838 6.42E-06 6.53E-06                                                              1.629E-02
13646.00  0.9838 6.45E-06 6.55E-06                                                              1.630E-02
13647.00  0.9838 6.46E-06 6.56E-06                                                              1.631E-02
13648.00  0.9838 6.54E-06 6.65E-06                                                              1.631E-02
13649.00  0.9838 6.84E-06 6.95E-06                                                              1.633E-02
13650.00  0.9837 6.90E-06 7.01E-06                                                              1.639E-02
13651.00  0.9838 6.90E-06 7.01E-06                                                              1.634E-02
13652.00  0.9838 6.91E-06 7.02E-06                                                              1.635E-02
13653.00  0.9838 6.88E-06 6.99E-06                                                              1.636E-02
13654.00  0.9838 6.67E-06 6.78E-06                                                              1.636E-02
13655.00  0.9838 6.63E-06 6.74E-06                                                              1.637E-02
13656.00  0.9837 6.63E-06 6.74E-06                                                              1.642E-02
13657.00  0.9837 6.63E-06 6.74E-06                                                              1.639E-02
13658.00  0.9837 6.65E-06 6.76E-06                                                              1.640E-02
13659.00  0.9837 6.85E-06 6.96E-06                                                              1.641E-02
13660.00  0.9836 6.85E-06 6.96E-06                                                              1.655E-02
13661.00  0.9837 6.84E-06 6.95E-06                                                              1.647E-02
13662.00  0.9837 6.83E-06 6.95E-06                                                              1.643E-02
13663.00  0.9836 6.84E-06 6.95E-06                                                              1.654E-02
13664.00  0.9837 6.84E-06 6.96E-06                                                              1.645E-02
13665.00  0.9837 6.88E-06 6.99E-06                                                              1.647E-02
13666.00  0.9836 6.88E-06 6.99E-06                                                              1.656E-02
13667.00  0.9837 6.89E-06 7.00E-06                                                              1.647E-02
13668.00  0.9836 6.89E-06 7.01E-06                                                              1.650E-02
13669.00  0.9836 6.90E-06 7.02E-06                                                              1.649E-02
13670.00  0.9836 6.89E-06 7.00E-06                                                              1.653E-02
13671.00  0.9836 6.84E-06 6.95E-06                                                              1.658E-02
13672.00  0.9836 6.62E-06 6.73E-06                                                              1.652E-02
13673.00  0.9836 6.59E-06 6.70E-06                                                              1.653E-02
13674.00  0.9836 6.56E-06 6.67E-06                                                              1.657E-02
13675.00  0.9836 6.56E-06 6.67E-06                                                              1.656E-02
13676.00  0.9836 6.60E-06 6.71E-06                                                              1.658E-02
13677.00  0.9834 6.75E-06 6.86E-06                                                              1.671E-02
13678.00  0.9835 6.53E-06 6.64E-06                                                              1.663E-02
13679.00  0.9835 6.52E-06 6.63E-06                                                              1.660E-02
13680.00  0.9835 6.49E-06 6.60E-06                                                              1.659E-02
13681.00  0.9835 6.43E-06 6.53E-06                                                              1.660E-02
13682.00  0.9835 6.48E-06 6.58E-06                                                              1.661E-02
13683.00  0.9835 6.74E-06 6.85E-06                                                              1.662E-02
13684.00  0.9835 6.80E-06 6.91E-06                                                              1.665E-02
13685.00  0.9835 6.83E-06 6.94E-06                                                              1.664E-02
13686.00  0.9835 6.88E-06 7.00E-06                                                              1.666E-02
13687.00  0.9833 6.87E-06 6.99E-06                                                              1.689E-02
13688.00  0.9835 6.86E-06 6.97E-06                                                              1.668E-02
13689.00  0.9833 6.85E-06 6.97E-06                                                              1.686E-02
13690.00  0.9834 6.85E-06 6.96E-06                                                              1.672E-02
13691.00  0.9834 6.85E-06 6.97E-06                                                              1.676E-02
13692.00  0.9834 6.80E-06 6.91E-06                                                              1.672E-02
13693.00  0.9834 6.80E-06 6.92E-06                                                              1.674E-02
13694.00  0.9834 6.79E-06 6.91E-06                                                              1.674E-02
13695.00  0.9833 6.78E-06 6.89E-06                                                              1.682E-02
13696.00  0.9833 6.72E-06 6.83E-06                                                              1.682E-02
13697.00  0.9834 6.77E-06 6.88E-06                                                              1.677E-02
13698.00  0.9833 6.78E-06 6.90E-06                                                              1.681E-02
13699.00  0.9833 6.80E-06 6.91E-06                                                              1.679E-02
13700.00  0.9833 6.82E-06 6.94E-06                                                              1.681E-02
13701.00  0.9833 6.89E-06 7.01E-06                                                              1.682E-02
13702.00  0.9833 6.86E-06 6.97E-06                                                              1.684E-02
13703.00  0.9833 6.84E-06 6.96E-06                                                              1.687E-02
13704.00  0.9832 6.83E-06 6.95E-06                                                              1.693E-02
13705.00  0.9832 6.78E-06 6.90E-06                                                              1.690E-02
13706.00  0.9833 6.57E-06 6.68E-06                                                              1.689E-02
13707.00  0.9832 6.59E-06 6.70E-06                                                              1.695E-02
13708.00  0.9832 6.58E-06 6.69E-06                                                              1.691E-02
13709.00  0.9832 6.46E-06 6.57E-06                                                              1.696E-02
13710.00  0.9831 6.41E-06 6.52E-06                                                              1.701E-02
13711.00  0.9832 6.59E-06 6.70E-06                                                              1.697E-02
13712.00  0.9831 6.54E-06 6.65E-06                                                              1.704E-02
13713.00  0.9828 6.23E-06 6.34E-06                                                              1.737E-02
13714.00  0.9831 6.12E-06 6.23E-06                                                              1.702E-02
13715.00  0.9831 6.18E-06 6.28E-06                                                              1.700E-02
13716.00  0.9831 6.22E-06 6.33E-06                                                              1.701E-02
13717.00  0.9830 6.30E-06 6.41E-06                                                              1.714E-02
13718.00  0.9831 6.62E-06 6.73E-06                                                              1.705E-02
13719.00  0.9829 6.84E-06 6.96E-06                                                              1.728E-02
13720.00  0.9831 6.83E-06 6.95E-06                                                              1.707E-02
13721.00  0.9831 6.60E-06 6.72E-06                                                              1.708E-02
13722.00  0.9830 6.52E-06 6.63E-06                                                              1.710E-02
13723.00  0.9830 6.49E-06 6.60E-06                                                              1.711E-02
13724.00  0.9830 6.48E-06 6.59E-06                                                              1.713E-02
13725.00  0.9830 6.46E-06 6.57E-06                                                              1.714E-02
13726.00  0.9830 6.60E-06 6.72E-06                                                              1.718E-02
13727.00  0.9830 6.67E-06 6.79E-06                                                              1.717E-02
13728.00  0.9829 6.70E-06 6.82E-06                                                              1.727E-02
13729.00  0.9829 6.72E-06 6.83E-06                                                              1.720E-02
13730.00  0.9829 6.78E-06 6.90E-06                                                              1.722E-02
13731.00  0.9829 6.87E-06 6.99E-06                                                              1.728E-02
13732.00  0.9829 6.87E-06 6.99E-06                                                              1.724E-02
13733.00  0.9829 6.79E-06 6.90E-06                                                              1.730E-02
13734.00  0.9829 6.76E-06 6.88E-06                                                              1.727E-02
13735.00  0.9828 6.75E-06 6.86E-06                                                              1.731E-02
13736.00  0.9827 6.74E-06 6.86E-06                                                              1.740E-02
13737.00  0.9825 6.76E-06 6.88E-06                                                              1.770E-02
13738.00  0.9827 6.82E-06 6.94E-06                                                              1.744E-02
13739.00  0.9827 6.73E-06 6.85E-06                                                              1.745E-02
13740.00  0.9828 6.71E-06 6.83E-06                                                              1.738E-02
13741.00  0.9825 6.71E-06 6.83E-06                                                              1.761E-02
13742.00  0.9828 6.71E-06 6.83E-06                                                              1.738E-02
13743.00  0.9827 6.74E-06 6.85E-06                                                              1.740E-02
13744.00  0.9827 6.84E-06 6.96E-06                                                              1.741E-02
13745.00  0.9827 6.85E-06 6.97E-06                                                              1.743E-02
13746.00  0.9822 6.83E-06 6.95E-06                                                              1.798E-02
13747.00  0.9827 6.83E-06 6.95E-06                                                              1.745E-02
13748.00  0.9827 6.83E-06 6.95E-06                                                              1.747E-02
13749.00  0.9827 6.84E-06 6.96E-06                                                              1.748E-02
13750.00  0.9827 6.86E-06 6.98E-06                                                              1.750E-02
13751.00  0.9826 6.89E-06 7.01E-06                                                              1.756E-02
13752.00  0.9825 6.87E-06 6.99E-06                                                              1.761E-02
13753.00  0.9826 6.86E-06 6.98E-06                                                              1.754E-02
13754.00  0.9826 6.87E-06 6.99E-06                                                              1.756E-02
13755.00  0.9826 6.86E-06 6.98E-06                                                              1.757E-02
13756.00  0.9826 6.85E-06 6.97E-06                                                              1.757E-02
13757.00  0.9826 6.86E-06 6.98E-06                                                              1.759E-02
13758.00  0.9826 6.86E-06 6.99E-06                                                              1.760E-02
13759.00  0.9825 6.85E-06 6.97E-06                                                              1.761E-02
13760.00  0.9820 6.84E-06 6.97E-06                                                              1.820E-02
13761.00  0.9825 6.86E-06 6.98E-06                                                              1.764E-02
13762.00  0.9823 6.87E-06 6.99E-06                                                              1.790E-02
13763.00  0.9825 6.87E-06 7.00E-06                                                              1.766E-02
13764.00  0.9825 6.85E-06 6.97E-06                                                              1.768E-02
13765.00  0.9824 6.62E-06 6.74E-06                                                              1.775E-02
13766.00  0.9824 6.44E-06 6.55E-06                                                              1.772E-02
13767.00  0.9824 6.40E-06 6.52E-06                                                              1.772E-02
13768.00  0.9824 6.39E-06 6.51E-06                                                              1.775E-02
13769.00  0.9824 6.43E-06 6.54E-06                                                              1.777E-02
13770.00  0.9824 6.64E-06 6.76E-06                                                              1.775E-02
13771.00  0.9824 6.83E-06 6.95E-06                                                              1.775E-02
13772.00  0.9824 6.85E-06 6.98E-06                                                              1.777E-02
13773.00  0.9824 6.87E-06 6.99E-06                                                              1.779E-02
13774.00  0.9822 6.87E-06 7.00E-06                                                              1.793E-02
13775.00  0.9823 6.89E-06 7.02E-06                                                              1.785E-02
13776.00  0.9823 6.89E-06 7.01E-06                                                              1.784E-02
13777.00  0.9823 6.86E-06 6.98E-06                                                              1.783E-02
13778.00  0.9823 6.83E-06 6.96E-06                                                              1.784E-02
13779.00  0.9823 6.82E-06 6.95E-06                                                              1.785E-02
13780.00  0.9823 6.81E-06 6.93E-06                                                              1.787E-02
13781.00  0.9823 6.82E-06 6.94E-06                                                              1.788E-02
13782.00  0.9821 6.83E-06 6.96E-06                                                              1.809E-02
13783.00  0.9820 6.83E-06 6.96E-06                                                              1.813E-02
13784.00  0.9822 6.76E-06 6.89E-06                                                              1.799E-02
13785.00  0.9817 6.74E-06 6.86E-06                                                              1.843E-02
13786.00  0.9822 6.61E-06 6.73E-06                                                              1.796E-02
13787.00  0.9822 6.58E-06 6.70E-06                                                              1.797E-02
13788.00  0.9822 6.58E-06 6.70E-06                                                              1.800E-02
13789.00  0.9821 6.66E-06 6.78E-06                                                              1.810E-02
13790.00  0.9821 6.70E-06 6.82E-06                                                              1.802E-02
13791.00  0.9821 6.83E-06 6.96E-06                                                              1.808E-02
13792.00  0.9821 6.89E-06 7.01E-06                                                              1.805E-02
13793.00  0.9821 6.90E-06 7.03E-06                                                              1.806E-02
13794.00  0.9821 6.89E-06 7.02E-06                                                              1.808E-02
13795.00  0.9820 6.86E-06 6.99E-06                                                              1.818E-02
13796.00  0.9821 6.81E-06 6.94E-06                                                              1.810E-02
13797.00  0.9820 6.66E-06 6.78E-06                                                              1.812E-02
13798.00  0.9819 6.62E-06 6.74E-06                                                              1.829E-02
13799.00  0.9820 6.63E-06 6.75E-06                                                              1.815E-02
13800.00  0.9820 6.64E-06 6.76E-06                                                              1.816E-02
13801.00  0.9816 6.68E-06 6.81E-06                                                              1.859E-02
13802.00  0.9818 6.83E-06 6.96E-06                                                              1.833E-02
13803.00  0.9820 6.87E-06 6.99E-06                                                              1.819E-02
13804.00  0.9820 6.86E-06 6.99E-06                                                              1.821E-02
13805.00  0.9819 6.86E-06 6.99E-06                                                              1.822E-02
13806.00  0.9819 6.82E-06 6.95E-06                                                              1.823E-02
13807.00  0.9812 6.71E-06 6.84E-06                                                              1.899E-02
13808.00  0.9819 6.69E-06 6.82E-06                                                              1.826E-02
13809.00  0.9818 6.70E-06 6.83E-06                                                              1.835E-02
13810.00  0.9819 6.71E-06 6.83E-06                                                              1.829E-02
13811.00  0.9819 6.74E-06 6.87E-06                                                              1.830E-02
13812.00  0.9818 6.85E-06 6.98E-06                                                              1.833E-02
13813.00  0.9818 6.86E-06 6.99E-06                                                              1.833E-02
13814.00  0.9818 6.80E-06 6.93E-06                                                              1.834E-02
13815.00  0.9818 6.73E-06 6.85E-06                                                              1.837E-02
13816.00  0.9816 6.73E-06 6.85E-06                                                              1.861E-02
13817.00  0.9818 6.72E-06 6.84E-06                                                              1.840E-02
13818.00  0.9811 6.72E-06 6.85E-06                                                              1.910E-02
13819.00  0.9816 6.77E-06 6.90E-06                                                              1.853E-02
13820.00  0.9817 6.85E-06 6.97E-06                                                              1.844E-02
13821.00  0.9817 6.86E-06 6.98E-06                                                              1.846E-02
13822.00  0.9811 6.86E-06 6.99E-06                                                              1.906E-02
13823.00  0.9816 6.88E-06 7.01E-06                                                              1.859E-02
13824.00  0.9817 6.88E-06 7.01E-06                                                              1.851E-02
13825.00  0.9816 6.88E-06 7.01E-06                                                              1.852E-02
13826.00  0.9816 6.87E-06 7.00E-06                                                              1.855E-02
13827.00  0.9816 6.84E-06 6.96E-06                                                              1.855E-02
13828.00  0.9816 6.81E-06 6.94E-06                                                              1.857E-02
13829.00  0.9816 6.80E-06 6.93E-06                                                              1.859E-02
13830.00  0.9816 6.75E-06 6.88E-06                                                              1.860E-02
13831.00  0.9815 6.76E-06 6.88E-06                                                              1.863E-02
13832.00  0.9813 6.76E-06 6.89E-06                                                              1.884E-02
13833.00  0.9815 6.72E-06 6.85E-06                                                              1.865E-02
13834.00  0.9815 6.73E-06 6.86E-06                                                              1.866E-02
13835.00  0.9815 6.77E-06 6.90E-06                                                              1.868E-02
13836.00  0.9815 6.71E-06 6.83E-06                                                              1.870E-02
13837.00  0.9815 6.62E-06 6.75E-06                                                              1.871E-02
13838.00  0.9814 6.47E-06 6.59E-06                                                              1.872E-02
13839.00  0.9814 6.34E-06 6.46E-06                                                              1.874E-02
13840.00  0.9812 6.27E-06 6.39E-06                                                              1.900E-02
13841.00  0.9814 6.33E-06 6.45E-06                                                              1.878E-02
13842.00  0.9814 6.37E-06 6.49E-06                                                              1.879E-02
13843.00  0.9814 6.56E-06 6.68E-06                                                              1.880E-02
13844.00  0.9814 6.68E-06 6.81E-06                                                              1.882E-02
13845.00  0.9813 6.65E-06 6.78E-06                                                              1.883E-02
13846.00  0.9813 6.65E-06 6.77E-06                                                              1.885E-02
13847.00  0.9813 6.68E-06 6.81E-06                                                              1.887E-02
13848.00  0.9813 6.68E-06 6.81E-06                                                              1.889E-02
13849.00  0.9813 6.70E-06 6.82E-06                                                              1.890E-02
13850.00  0.9812 6.80E-06 6.93E-06                                                              1.895E-02
13851.00  0.9812 6.81E-06 6.94E-06                                                              1.893E-02
13852.00  0.9812 6.80E-06 6.93E-06                                                              1.895E-02
13853.00  0.9810 6.82E-06 6.95E-06                                                              1.913E-02
13854.00  0.9812 6.81E-06 6.94E-06                                                              1.899E-02
13855.00  0.9812 6.75E-06 6.88E-06                                                              1.901E-02
13856.00  0.9812 6.73E-06 6.86E-06                                                              1.902E-02
13857.00  0.9811 6.76E-06 6.89E-06                                                              1.905E-02
13858.00  0.9811 6.74E-06 6.87E-06                                                              1.906E-02
13859.00  0.9811 6.67E-06 6.80E-06                                                              1.908E-02
13860.00  0.9811 6.71E-06 6.84E-06                                                              1.910E-02
13861.00  0.9811 6.73E-06 6.86E-06                                                              1.912E-02
13862.00  0.9810 6.75E-06 6.88E-06                                                              1.915E-02
13863.00  0.9810 6.76E-06 6.89E-06                                                              1.920E-02
13864.00  0.9810 6.83E-06 6.96E-06                                                              1.917E-02
13865.00  0.9810 6.73E-06 6.86E-06                                                              1.920E-02
13866.00  0.9810 6.70E-06 6.83E-06                                                              1.921E-02
13867.00  0.9808 6.66E-06 6.79E-06                                                              1.942E-02
13868.00  0.9809 6.57E-06 6.70E-06                                                              1.925E-02
13869.00  0.9809 6.12E-06 6.24E-06                                                              1.927E-02
13870.00  0.9809 6.11E-06 6.23E-06                                                              1.929E-02
13871.00  0.9809 6.12E-06 6.24E-06                                                              1.931E-02
13872.00  0.9809 6.15E-06 6.27E-06                                                              1.933E-02
13873.00  0.9801 6.24E-06 6.37E-06                                                              2.012E-02
13874.00  0.9808 6.72E-06 6.85E-06                                                              1.937E-02
13875.00  0.9808 6.84E-06 6.98E-06                                                              1.939E-02
13876.00  0.9808 6.86E-06 7.00E-06                                                              1.942E-02
13877.00  0.9802 6.86E-06 6.99E-06                                                              2.002E-02
13878.00  0.9807 6.83E-06 6.96E-06                                                              1.952E-02
13879.00  0.9807 6.65E-06 6.78E-06                                                              1.947E-02
13880.00  0.9807 6.61E-06 6.74E-06                                                              1.950E-02
13881.00  0.9807 6.60E-06 6.74E-06                                                              1.951E-02
13882.00  0.9806 6.60E-06 6.74E-06                                                              1.957E-02
13883.00  0.9800 6.63E-06 6.76E-06                                                              2.020E-02
13884.00  0.9802 6.82E-06 6.95E-06                                                              2.001E-02
13885.00  0.9806 6.84E-06 6.97E-06                                                              1.960E-02
13886.00  0.9806 6.84E-06 6.97E-06                                                              1.961E-02
13887.00  0.9806 6.84E-06 6.98E-06                                                              1.964E-02
13888.00  0.9804 6.81E-06 6.95E-06                                                              1.985E-02
13889.00  0.9804 6.62E-06 6.75E-06                                                              1.978E-02
13890.00  0.9804 6.60E-06 6.73E-06                                                              1.982E-02
13891.00  0.9805 6.60E-06 6.74E-06                                                              1.971E-02
13892.00  0.9805 6.59E-06 6.73E-06                                                              1.974E-02
13893.00  0.9804 6.55E-06 6.68E-06                                                              1.981E-02
13894.00  0.9804 6.71E-06 6.85E-06                                                              1.978E-02
13895.00  0.9803 6.61E-06 6.74E-06                                                              1.992E-02
13896.00  0.9804 6.44E-06 6.57E-06                                                              1.982E-02
13897.00  0.9799 6.40E-06 6.53E-06                                                              2.030E-02
13898.00  0.9803 6.46E-06 6.59E-06                                                              1.990E-02
13899.00  0.9803 6.39E-06 6.52E-06                                                              1.988E-02
13900.00  0.9802 6.51E-06 6.64E-06                                                              1.998E-02
13901.00  0.9801 6.67E-06 6.81E-06                                                              2.007E-02
13902.00  0.9796 6.62E-06 6.76E-06                                                              2.064E-02
13903.00  0.9802 6.57E-06 6.70E-06                                                              1.996E-02
13904.00  0.9802 6.50E-06 6.64E-06                                                              1.998E-02
13905.00  0.9802 6.48E-06 6.61E-06                                                              2.000E-02
13906.00  0.9802 6.44E-06 6.57E-06                                                              2.003E-02
13907.00  0.9802 6.32E-06 6.45E-06                                                              2.005E-02
13908.00  0.9801 6.11E-06 6.24E-06                                                              2.006E-02
