T F 2    3    3    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
   36MID-LATITUDE SUMMER 
   3.00000 100.00000  45.00000 136.18962   0.85282   0.00000    0        0.00000
  -99  -99  172    0
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000   0.00000 -99.00000
    9080.0   14300.0       1.0       1.0NW        W1    
10236.00  0.9519 6.73E-06 7.07E-06                                                              4.930E-02
10237.00  0.7897 5.52E-06 6.99E-06                                                              2.361E-01
10238.00  0.9265 6.41E-06 6.92E-06                                                              7.638E-02
10239.00  0.8854 6.11E-06 6.90E-06                                                              1.217E-01
10240.00  0.5362 3.71E-06 6.92E-06                                                              6.232E-01
10241.00  0.8249 5.73E-06 6.95E-06                                                              1.926E-01
10242.00  0.9359 6.61E-06 7.06E-06                                                              6.628E-02
10243.00  0.9489 6.76E-06 7.13E-06                                                              5.243E-02
10244.00  0.9196 6.55E-06 7.13E-06                                                              8.379E-02
10245.00  0.7922 5.64E-06 7.12E-06                                                              2.329E-01
10246.00  0.6592 4.70E-06 7.13E-06                                                              4.168E-01
10247.00  0.8678 6.18E-06 7.13E-06                                                              1.418E-01
10248.00  0.8904 6.36E-06 7.14E-06                                                              1.161E-01
10249.00  0.8924 6.39E-06 7.16E-06                                                              1.138E-01
10250.00  0.7154 5.13E-06 7.17E-06                                                              3.350E-01
10251.00  0.9338 6.70E-06 7.17E-06                                                              6.853E-02
10252.00  0.9494 6.82E-06 7.18E-06                                                              5.195E-02
10253.00  0.9381 6.73E-06 7.17E-06                                                              6.394E-02
10254.00  0.5841 4.15E-06 7.10E-06                                                              5.376E-01
10255.00  0.8506 5.97E-06 7.02E-06                                                              1.618E-01
10256.00  0.9260 6.50E-06 7.02E-06                                                              7.687E-02
10257.00  0.9405 6.59E-06 7.01E-06                                                              6.131E-02
10258.00  0.9450 6.55E-06 6.93E-06                                                              5.653E-02
10259.00  0.9056 6.33E-06 6.99E-06                                                              9.915E-02
10260.00  0.6459 4.56E-06 7.05E-06                                                              4.372E-01
10261.00  0.8298 5.86E-06 7.06E-06                                                              1.866E-01
10262.00  0.9148 6.45E-06 7.05E-06                                                              8.907E-02
10263.00  0.9403 6.66E-06 7.08E-06                                                              6.152E-02
10264.00  0.9481 6.57E-06 6.93E-06                                                              5.331E-02
10265.00  0.9256 6.36E-06 6.88E-06                                                              7.730E-02
10266.00  0.8241 5.65E-06 6.86E-06                                                              1.935E-01
10267.00  0.7777 5.34E-06 6.86E-06                                                              2.514E-01
10268.00  0.5842 4.01E-06 6.87E-06                                                              5.374E-01
10269.00  0.6832 4.81E-06 7.04E-06                                                              3.809E-01
10270.00  0.8549 6.06E-06 7.08E-06                                                              1.568E-01
10271.00  0.9456 6.72E-06 7.10E-06                                                              5.589E-02
10272.00  0.9509 6.75E-06 7.10E-06                                                              5.032E-02
10273.00  0.9312 6.64E-06 7.14E-06                                                              7.127E-02
10274.00  0.7659 5.42E-06 7.07E-06                                                              2.667E-01
10275.00  0.9474 6.66E-06 7.03E-06                                                              5.405E-02
10276.00  0.9178 6.44E-06 7.02E-06                                                              8.576E-02
10277.00  0.8943 6.29E-06 7.03E-06                                                              1.117E-01
10278.00  0.9099 6.41E-06 7.05E-06                                                              9.444E-02
10279.00  0.9368 6.66E-06 7.11E-06                                                              6.527E-02
10280.00  0.7788 5.56E-06 7.14E-06                                                              2.500E-01
10281.00  0.8958 6.40E-06 7.14E-06                                                              1.100E-01
10282.00  0.6778 4.84E-06 7.14E-06                                                              3.889E-01
10283.00  0.9423 6.72E-06 7.14E-06                                                              5.945E-02
10284.00  0.9420 6.70E-06 7.12E-06                                                              5.978E-02
10285.00  0.9495 6.77E-06 7.13E-06                                                              5.182E-02
10286.00  0.9406 6.72E-06 7.14E-06                                                              6.122E-02
10287.00  0.9542 6.80E-06 7.12E-06                                                              4.685E-02
10288.00  0.9434 6.71E-06 7.11E-06                                                              5.825E-02
10289.00  0.9248 6.57E-06 7.11E-06                                                              7.814E-02
10290.00  0.5570 3.96E-06 7.11E-06                                                              5.851E-01
10291.00  0.8927 6.36E-06 7.12E-06                                                              1.135E-01
10292.00  0.9439 6.73E-06 7.13E-06                                                              5.778E-02
10293.00  0.9326 6.66E-06 7.14E-06                                                              6.977E-02
10294.00  0.9402 6.73E-06 7.16E-06                                                              6.165E-02
10295.00  0.9455 6.75E-06 7.14E-06                                                              5.599E-02
10296.00  0.9458 6.74E-06 7.12E-06                                                              5.568E-02
10297.00  0.7525 5.35E-06 7.11E-06                                                              2.844E-01
10298.00  0.9435 6.62E-06 7.02E-06                                                              5.812E-02
10299.00  0.9546 6.67E-06 6.98E-06                                                              4.650E-02
10300.00  0.9537 6.67E-06 7.00E-06                                                              4.743E-02
10301.00  0.9145 6.39E-06 6.99E-06                                                              8.943E-02
10302.00  0.9526 6.64E-06 6.97E-06                                                              4.856E-02
10303.00  0.9519 6.71E-06 7.05E-06                                                              4.929E-02
10304.00  0.9208 6.53E-06 7.09E-06                                                              8.251E-02
10305.00  0.5537 3.92E-06 7.09E-06                                                              5.912E-01
10306.00  0.8481 6.02E-06 7.10E-06                                                              1.647E-01
10307.00  0.9187 6.56E-06 7.14E-06                                                              8.479E-02
10308.00  0.8407 6.02E-06 7.16E-06                                                              1.735E-01
10309.00  0.9404 6.73E-06 7.15E-06                                                              6.150E-02
10310.00  0.9543 6.83E-06 7.15E-06                                                              4.675E-02
10311.00  0.9457 6.74E-06 7.12E-06                                                              5.588E-02
10312.00  0.8812 6.28E-06 7.12E-06                                                              1.265E-01
10313.00  0.9397 6.69E-06 7.12E-06                                                              6.221E-02
10314.00  0.9452 6.72E-06 7.11E-06                                                              5.640E-02
10315.00  0.7589 5.39E-06 7.10E-06                                                              2.759E-01
10316.00  0.9455 6.64E-06 7.02E-06                                                              5.604E-02
10317.00  0.9261 6.49E-06 7.01E-06                                                              7.682E-02
10318.00  0.9379 6.56E-06 7.00E-06                                                              6.416E-02
10319.00  0.8968 6.28E-06 7.00E-06                                                              1.089E-01
10320.00  0.9522 6.68E-06 7.02E-06                                                              4.895E-02
10321.00  0.8651 6.15E-06 7.11E-06                                                              1.449E-01
10322.00  0.9334 6.66E-06 7.13E-06                                                              6.894E-02
10323.00  0.9216 6.58E-06 7.14E-06                                                              8.161E-02
10324.00  0.9473 6.76E-06 7.14E-06                                                              5.417E-02
10325.00  0.9084 6.47E-06 7.12E-06                                                              9.608E-02
10326.00  0.8225 5.86E-06 7.12E-06                                                              1.954E-01
10327.00  0.5032 3.59E-06 7.12E-06                                                              6.867E-01
10328.00  0.8117 5.78E-06 7.13E-06                                                              2.086E-01
10329.00  0.9435 6.71E-06 7.11E-06                                                              5.821E-02
10330.00  0.9497 6.70E-06 7.06E-06                                                              5.161E-02
10331.00  0.9478 6.60E-06 6.96E-06                                                              5.358E-02
10332.00  0.9454 6.56E-06 6.94E-06                                                              5.619E-02
10333.00  0.9446 6.54E-06 6.92E-06                                                              5.695E-02
10334.00  0.9492 6.58E-06 6.94E-06                                                              5.214E-02
10335.00  0.9483 6.64E-06 7.00E-06                                                              5.308E-02
10336.00  0.9471 6.67E-06 7.05E-06                                                              5.436E-02
10337.00  0.9019 6.37E-06 7.06E-06                                                              1.033E-01
10338.00  0.4450 3.15E-06 7.08E-06                                                              8.097E-01
10339.00  0.8817 6.25E-06 7.09E-06                                                              1.259E-01
10340.00  0.8914 6.33E-06 7.10E-06                                                              1.150E-01
10341.00  0.8504 6.07E-06 7.14E-06                                                              1.621E-01
10342.00  0.7779 5.55E-06 7.13E-06                                                              2.512E-01
10343.00  0.9173 6.53E-06 7.12E-06                                                              8.635E-02
10344.00  0.6191 4.41E-06 7.13E-06                                                              4.795E-01
10345.00  0.8532 6.06E-06 7.10E-06                                                              1.588E-01
10346.00  0.6635 4.72E-06 7.11E-06                                                              4.102E-01
10347.00  0.4871 3.47E-06 7.12E-06                                                              7.193E-01
10348.00  0.6423 4.53E-06 7.05E-06                                                              4.427E-01
10349.00  0.7694 5.29E-06 6.88E-06                                                              2.621E-01
10350.00  0.9177 6.25E-06 6.81E-06                                                              8.592E-02
10351.00  0.9340 6.34E-06 6.79E-06                                                              6.829E-02
10352.00  0.7161 4.86E-06 6.79E-06                                                              3.339E-01
10353.00  0.8689 5.95E-06 6.85E-06                                                              1.405E-01
10354.00  0.8997 6.26E-06 6.95E-06                                                              1.057E-01
10355.00  0.7375 5.15E-06 6.99E-06                                                              3.045E-01
10356.00  0.8999 6.30E-06 7.00E-06                                                              1.055E-01
10357.00  0.7133 5.00E-06 7.01E-06                                                              3.378E-01
10358.00  0.8397 5.87E-06 6.99E-06                                                              1.747E-01
10359.00  0.9071 6.40E-06 7.05E-06                                                              9.754E-02
10360.00  0.8395 5.97E-06 7.11E-06                                                              1.750E-01
10361.00  0.7877 5.56E-06 7.06E-06                                                              2.387E-01
10362.00  0.8855 6.22E-06 7.03E-06                                                              1.216E-01
10363.00  0.8858 6.24E-06 7.04E-06                                                              1.213E-01
10364.00  0.5172 3.64E-06 7.04E-06                                                              6.593E-01
10365.00  0.2905 2.05E-06 7.05E-06                                                              1.236E+00
10366.00  0.8996 6.39E-06 7.11E-06                                                              1.058E-01
10367.00  0.8140 5.81E-06 7.14E-06                                                              2.058E-01
10368.00  0.9288 6.64E-06 7.15E-06                                                              7.386E-02
10369.00  0.9066 6.47E-06 7.13E-06                                                              9.802E-02
10370.00  0.5727 4.04E-06 7.05E-06                                                              5.574E-01
10371.00  0.9199 6.42E-06 6.98E-06                                                              8.351E-02
10372.00  0.8573 5.96E-06 6.95E-06                                                              1.539E-01
10373.00  0.4370 3.04E-06 6.96E-06                                                              8.278E-01
10374.00  0.5265 3.66E-06 6.96E-06                                                              6.414E-01
10375.00  0.5460 3.78E-06 6.93E-06                                                              6.052E-01
10376.00  0.8696 6.06E-06 6.97E-06                                                              1.397E-01
10377.00  0.9378 6.55E-06 6.99E-06                                                              6.425E-02
10378.00  0.8893 6.22E-06 6.99E-06                                                              1.174E-01
10379.00  0.9416 6.61E-06 7.02E-06                                                              6.016E-02
10380.00  0.9339 6.68E-06 7.15E-06                                                              6.840E-02
10381.00  0.8800 6.32E-06 7.18E-06                                                              1.278E-01
10382.00  0.8867 6.36E-06 7.17E-06                                                              1.202E-01
10383.00  0.7051 4.95E-06 7.03E-06                                                              3.494E-01
10384.00  0.9183 6.40E-06 6.97E-06                                                              8.528E-02
10385.00  0.5744 3.99E-06 6.95E-06                                                              5.545E-01
10386.00  0.5709 3.95E-06 6.93E-06                                                              5.606E-01
10387.00  0.7016 4.86E-06 6.93E-06                                                              3.544E-01
10388.00  0.9041 6.37E-06 7.04E-06                                                              1.008E-01
10389.00  0.5927 4.12E-06 6.95E-06                                                              5.230E-01
10390.00  0.7850 5.45E-06 6.94E-06                                                              2.421E-01
10391.00  0.4321 3.01E-06 6.96E-06                                                              8.391E-01
10392.00  0.5856 4.08E-06 6.97E-06                                                              5.351E-01
10393.00  0.8970 6.26E-06 6.97E-06                                                              1.087E-01
10394.00  0.5716 4.07E-06 7.11E-06                                                              5.592E-01
10395.00  0.9035 6.44E-06 7.13E-06                                                              1.015E-01
10396.00  0.9307 6.63E-06 7.13E-06                                                              7.182E-02
10397.00  0.6358 4.54E-06 7.15E-06                                                              4.528E-01
10398.00  0.6843 4.91E-06 7.17E-06                                                              3.794E-01
10399.00  0.8144 5.84E-06 7.17E-06                                                              2.053E-01
10400.00  0.9181 6.61E-06 7.20E-06                                                              8.546E-02
10401.00  0.9308 6.70E-06 7.20E-06                                                              7.176E-02
10402.00  0.8498 6.10E-06 7.17E-06                                                              1.627E-01
10403.00  0.5815 4.16E-06 7.14E-06                                                              5.421E-01
10404.00  0.8829 6.25E-06 7.08E-06                                                              1.245E-01
10405.00  0.6286 4.42E-06 7.03E-06                                                              4.643E-01
10406.00  0.8956 6.26E-06 6.99E-06                                                              1.102E-01
10407.00  0.6031 4.20E-06 6.97E-06                                                              5.057E-01
10408.00  0.4408 3.06E-06 6.94E-06                                                              8.192E-01
10409.00  0.6009 4.18E-06 6.95E-06                                                              5.093E-01
10410.00  0.8189 5.71E-06 6.97E-06                                                              1.998E-01
10411.00  0.9326 6.52E-06 6.99E-06                                                              6.974E-02
10412.00  0.9213 6.43E-06 6.97E-06                                                              8.200E-02
10413.00  0.7403 5.19E-06 7.01E-06                                                              3.007E-01
10414.00  0.8302 5.85E-06 7.05E-06                                                              1.860E-01
10415.00  0.5565 3.92E-06 7.04E-06                                                              5.860E-01
10416.00  0.5588 3.93E-06 7.02E-06                                                              5.819E-01
10417.00  0.8804 6.24E-06 7.08E-06                                                              1.274E-01
10418.00  0.8011 5.69E-06 7.11E-06                                                              2.217E-01
10419.00  0.7929 5.63E-06 7.10E-06                                                              2.321E-01
10420.00  0.5199 3.71E-06 7.13E-06                                                              6.542E-01
10421.00  0.8659 6.19E-06 7.15E-06                                                              1.440E-01
10422.00  0.4249 3.03E-06 7.14E-06                                                              8.559E-01
10423.00  0.4496 3.21E-06 7.14E-06                                                              7.995E-01
10424.00  0.6415 4.59E-06 7.15E-06                                                              4.439E-01
10425.00  0.5729 4.08E-06 7.13E-06                                                              5.570E-01
10426.00  0.2708 1.93E-06 7.12E-06                                                              1.307E+00
10427.00  0.8545 6.07E-06 7.10E-06                                                              1.572E-01
10428.00  0.6807 4.83E-06 7.10E-06                                                              3.846E-01
10429.00  0.7153 5.08E-06 7.11E-06                                                              3.351E-01
10430.00  0.8774 6.25E-06 7.13E-06                                                              1.308E-01
10431.00  0.9142 6.52E-06 7.13E-06                                                              8.973E-02
10432.00  0.8759 6.26E-06 7.15E-06                                                              1.325E-01
10433.00  0.8373 5.98E-06 7.15E-06                                                              1.776E-01
10434.00  0.2997 2.14E-06 7.14E-06                                                              1.205E+00
10435.00  0.4727 3.37E-06 7.13E-06                                                              7.493E-01
10436.00  0.4721 3.37E-06 7.13E-06                                                              7.506E-01
10437.00  0.8986 6.42E-06 7.14E-06                                                              1.070E-01
10438.00  0.9155 6.53E-06 7.13E-06                                                              8.832E-02
10439.00  0.7175 5.10E-06 7.10E-06                                                              3.320E-01
10440.00  0.8230 5.80E-06 7.04E-06                                                              1.948E-01
10441.00  0.9263 6.51E-06 7.03E-06                                                              7.660E-02
10442.00  0.9106 6.37E-06 7.00E-06                                                              9.364E-02
10443.00  0.8674 6.05E-06 6.98E-06                                                              1.422E-01
10444.00  0.8924 6.19E-06 6.94E-06                                                              1.139E-01
10445.00  0.4706 3.25E-06 6.91E-06                                                              7.537E-01
10446.00  0.7145 4.92E-06 6.88E-06                                                              3.362E-01
10447.00  0.8678 6.00E-06 6.91E-06                                                              1.418E-01
10448.00  0.5864 4.07E-06 6.94E-06                                                              5.338E-01
10449.00  0.8668 6.09E-06 7.03E-06                                                              1.429E-01
10450.00  0.2721 1.94E-06 7.12E-06                                                              1.302E+00
10451.00  0.7187 5.13E-06 7.13E-06                                                              3.303E-01
10452.00  0.4056 2.89E-06 7.12E-06                                                              9.025E-01
10453.00  0.5277 3.74E-06 7.10E-06                                                              6.393E-01
10454.00  0.6098 4.30E-06 7.05E-06                                                              4.947E-01
10455.00  0.6830 4.82E-06 7.06E-06                                                              3.813E-01
10456.00  0.9084 6.43E-06 7.08E-06                                                              9.606E-02
10457.00  0.9169 6.50E-06 7.09E-06                                                              8.675E-02
10458.00  0.8990 6.37E-06 7.08E-06                                                              1.064E-01
10459.00  0.6252 4.42E-06 7.07E-06                                                              4.697E-01
10460.00  0.4119 2.91E-06 7.06E-06                                                              8.870E-01
10461.00  0.5802 4.09E-06 7.05E-06                                                              5.444E-01
10462.00  0.6186 4.35E-06 7.03E-06                                                              4.804E-01
10463.00  0.6770 4.74E-06 7.00E-06                                                              3.901E-01
10464.00  0.3317 2.32E-06 7.01E-06                                                              1.104E+00
10465.00  0.4792 3.33E-06 6.96E-06                                                              7.357E-01
10466.00  0.8601 5.94E-06 6.91E-06                                                              1.507E-01
10467.00  0.8510 5.86E-06 6.88E-06                                                              1.613E-01
10468.00  0.7355 5.02E-06 6.83E-06                                                              3.071E-01
10469.00  0.8865 5.99E-06 6.76E-06                                                              1.204E-01
10470.00  0.6395 4.23E-06 6.62E-06                                                              4.471E-01
10471.00  0.8853 5.68E-06 6.41E-06                                                              1.218E-01
10472.00  0.7033 4.43E-06 6.30E-06                                                              3.519E-01
10473.00  0.5851 3.67E-06 6.28E-06                                                              5.360E-01
10474.00  0.6062 3.84E-06 6.33E-06                                                              5.006E-01
10475.00  0.0845 5.49E-07 6.49E-06                                                              2.471E+00
10476.00  0.7579 5.10E-06 6.73E-06                                                              2.772E-01
10477.00  0.8552 5.87E-06 6.86E-06                                                              1.564E-01
10478.00  0.5058 3.52E-06 6.97E-06                                                              6.816E-01
10479.00  0.8054 5.66E-06 7.02E-06                                                              2.164E-01
10480.00  0.9072 6.39E-06 7.05E-06                                                              9.744E-02
10481.00  0.6070 4.27E-06 7.03E-06                                                              4.992E-01
10482.00  0.8879 6.23E-06 7.02E-06                                                              1.189E-01
10483.00  0.7065 4.92E-06 6.97E-06                                                              3.474E-01
10484.00  0.3525 2.46E-06 6.97E-06                                                              1.043E+00
10485.00  0.8149 5.70E-06 6.99E-06                                                              2.047E-01
10486.00  0.8882 6.26E-06 7.04E-06                                                              1.186E-01
10487.00  0.7828 5.54E-06 7.08E-06                                                              2.448E-01
10488.00  0.7770 5.54E-06 7.12E-06                                                              2.523E-01
10489.00  0.7949 5.61E-06 7.05E-06                                                              2.296E-01
10490.00  0.8926 6.29E-06 7.04E-06                                                              1.137E-01
10491.00  0.5075 3.56E-06 7.02E-06                                                              6.782E-01
10492.00  0.3251 2.27E-06 6.99E-06                                                              1.124E+00
10493.00  0.6020 4.22E-06 7.00E-06                                                              5.075E-01
10494.00  0.8173 5.79E-06 7.08E-06                                                              2.017E-01
10495.00  0.7657 5.44E-06 7.10E-06                                                              2.670E-01
10496.00  0.4647 3.31E-06 7.13E-06                                                              7.664E-01
10497.00  0.7353 5.28E-06 7.18E-06                                                              3.075E-01
10498.00  0.5521 3.97E-06 7.19E-06                                                              5.939E-01
10499.00  0.0839 5.97E-07 7.12E-06                                                              2.478E+00
10500.00  0.7300 5.19E-06 7.11E-06                                                              3.147E-01
10501.00  0.6524 4.61E-06 7.07E-06                                                              4.271E-01
10502.00  0.3471 2.45E-06 7.05E-06                                                              1.058E+00
10503.00  0.7863 5.55E-06 7.05E-06                                                              2.404E-01
10504.00  0.3634 2.59E-06 7.12E-06                                                              1.012E+00
10505.00  0.2494 1.78E-06 7.13E-06                                                              1.389E+00
10506.00  0.8212 5.88E-06 7.15E-06                                                              1.970E-01
10507.00  0.7449 5.31E-06 7.13E-06                                                              2.946E-01
10508.00  0.6372 4.54E-06 7.13E-06                                                              4.506E-01
10509.00  0.7639 5.43E-06 7.11E-06                                                              2.694E-01
10510.00  0.8961 6.33E-06 7.06E-06                                                              1.097E-01
10511.00  0.8762 6.19E-06 7.06E-06                                                              1.321E-01
10512.00  0.7596 5.39E-06 7.09E-06                                                              2.750E-01
10513.00  0.8879 6.29E-06 7.08E-06                                                              1.189E-01
10514.00  0.8283 5.87E-06 7.09E-06                                                              1.884E-01
10515.00  0.8442 6.00E-06 7.11E-06                                                              1.694E-01
10516.00  0.8884 6.26E-06 7.04E-06                                                              1.184E-01
10517.00  0.6242 4.39E-06 7.03E-06                                                              4.713E-01
10518.00  0.8649 6.08E-06 7.03E-06                                                              1.451E-01
10519.00  0.8308 5.82E-06 7.00E-06                                                              1.853E-01
10520.00  0.8118 5.69E-06 7.01E-06                                                              2.085E-01
10521.00  0.5214 3.69E-06 7.08E-06                                                              6.513E-01
10522.00  0.0922 6.56E-07 7.11E-06                                                              2.384E+00
10523.00  0.2096 1.49E-06 7.12E-06                                                              1.562E+00
10524.00  0.3764 2.69E-06 7.16E-06                                                              9.770E-01
10525.00  0.7433 5.33E-06 7.17E-06                                                              2.966E-01
10526.00  0.3605 2.58E-06 7.16E-06                                                              1.020E+00
10527.00  0.6111 4.34E-06 7.11E-06                                                              4.926E-01
10528.00  0.7770 5.51E-06 7.09E-06                                                              2.523E-01
10529.00  0.4678 3.32E-06 7.09E-06                                                              7.596E-01
10530.00  0.0943 6.69E-07 7.10E-06                                                              2.362E+00
10531.00  0.3641 2.59E-06 7.12E-06                                                              1.010E+00
10532.00  0.8484 6.08E-06 7.17E-06                                                              1.644E-01
10533.00  0.7945 5.72E-06 7.20E-06                                                              2.300E-01
10534.00  0.9006 6.47E-06 7.18E-06                                                              1.047E-01
10535.00  0.8155 5.84E-06 7.16E-06                                                              2.039E-01
10536.00  0.9147 6.54E-06 7.15E-06                                                              8.916E-02
10537.00  0.7519 5.34E-06 7.10E-06                                                              2.852E-01
10538.00  0.7217 5.10E-06 7.07E-06                                                              3.261E-01
10539.00  0.6402 4.54E-06 7.09E-06                                                              4.460E-01
10540.00  0.7834 5.57E-06 7.11E-06                                                              2.442E-01
10541.00  0.8340 5.93E-06 7.12E-06                                                              1.815E-01
10542.00  0.7947 5.66E-06 7.13E-06                                                              2.298E-01
10543.00  0.2449 1.75E-06 7.15E-06                                                              1.407E+00
10544.00  0.0833 5.95E-07 7.14E-06                                                              2.485E+00
10545.00  0.2244 1.60E-06 7.12E-06                                                              1.494E+00
10546.00  0.5260 3.74E-06 7.11E-06                                                              6.425E-01
10547.00  0.8112 5.78E-06 7.13E-06                                                              2.092E-01
10548.00  0.8929 6.37E-06 7.13E-06                                                              1.133E-01
10549.00  0.7489 5.33E-06 7.12E-06                                                              2.892E-01
10550.00  0.5951 4.22E-06 7.09E-06                                                              5.190E-01
10551.00  0.4187 2.97E-06 7.09E-06                                                              8.706E-01
10552.00  0.3981 2.83E-06 7.11E-06                                                              9.210E-01
10553.00  0.8206 5.83E-06 7.10E-06                                                              1.977E-01
10554.00  0.8638 6.13E-06 7.10E-06                                                              1.464E-01
10555.00  0.8875 6.31E-06 7.11E-06                                                              1.194E-01
10556.00  0.6463 4.60E-06 7.12E-06                                                              4.364E-01
10557.00  0.4808 3.42E-06 7.12E-06                                                              7.323E-01
10558.00  0.2379 1.69E-06 7.11E-06                                                              1.436E+00
10559.00  0.6103 4.34E-06 7.11E-06                                                              4.938E-01
10560.00  0.7438 5.32E-06 7.15E-06                                                              2.960E-01
10561.00  0.8578 6.12E-06 7.13E-06                                                              1.534E-01
10562.00  0.5157 3.63E-06 7.03E-06                                                              6.622E-01
10563.00  0.6728 4.68E-06 6.96E-06                                                              3.963E-01
10564.00  0.8663 6.04E-06 6.97E-06                                                              1.436E-01
10565.00  0.8187 5.71E-06 6.97E-06                                                              2.000E-01
10566.00  0.3957 2.77E-06 7.00E-06                                                              9.271E-01
10567.00  0.2122 1.50E-06 7.08E-06                                                              1.550E+00
10568.00  0.1155 8.27E-07 7.16E-06                                                              2.158E+00
10569.00  0.6986 5.00E-06 7.16E-06                                                              3.587E-01
10570.00  0.8465 6.04E-06 7.13E-06                                                              1.667E-01
10571.00  0.7120 5.05E-06 7.10E-06                                                              3.397E-01
10572.00  0.2364 1.67E-06 7.05E-06                                                              1.442E+00
10573.00  0.5945 4.18E-06 7.03E-06                                                              5.200E-01
10574.00  0.1416 9.92E-07 7.01E-06                                                              1.955E+00
10575.00  0.5868 4.10E-06 6.99E-06                                                              5.330E-01
10576.00  0.8189 5.75E-06 7.02E-06                                                              1.997E-01
10577.00  0.8625 6.12E-06 7.10E-06                                                              1.480E-01
10578.00  0.8492 6.01E-06 7.08E-06                                                              1.635E-01
10579.00  0.4915 3.49E-06 7.10E-06                                                              7.102E-01
10580.00  0.6002 4.23E-06 7.04E-06                                                              5.105E-01
10581.00  0.8803 6.15E-06 6.99E-06                                                              1.275E-01
10582.00  0.8960 6.25E-06 6.97E-06                                                              1.098E-01
10583.00  0.7455 5.19E-06 6.96E-06                                                              2.937E-01
10584.00  0.5867 4.03E-06 6.87E-06                                                              5.332E-01
10585.00  0.6488 4.50E-06 6.94E-06                                                              4.327E-01
10586.00  0.5887 4.12E-06 7.00E-06                                                              5.298E-01
10587.00  0.3668 2.57E-06 7.00E-06                                                              1.003E+00
10588.00  0.4315 3.04E-06 7.04E-06                                                              8.406E-01
10589.00  0.0352 2.50E-07 7.10E-06                                                              3.347E+00
10590.00  0.2110 1.47E-06 6.96E-06                                                              1.556E+00
10591.00  0.6748 4.61E-06 6.83E-06                                                              3.934E-01
10592.00  0.4990 3.39E-06 6.78E-06                                                              6.951E-01
10593.00  0.1459 9.89E-07 6.78E-06                                                              1.925E+00
10594.00  0.7414 5.05E-06 6.81E-06                                                              2.992E-01
10595.00  0.8695 6.05E-06 6.96E-06                                                              1.398E-01
10596.00  0.8655 6.06E-06 7.00E-06                                                              1.445E-01
10597.00  0.8849 6.17E-06 6.97E-06                                                              1.223E-01
10598.00  0.8721 6.04E-06 6.93E-06                                                              1.368E-01
10599.00  0.8423 5.84E-06 6.93E-06                                                              1.716E-01
10600.00  0.7064 4.87E-06 6.89E-06                                                              3.475E-01
10601.00  0.2332 1.63E-06 6.97E-06                                                              1.456E+00
10602.00  0.6981 4.93E-06 7.07E-06                                                              3.594E-01
10603.00  0.3533 2.51E-06 7.11E-06                                                              1.040E+00
10604.00  0.1677 1.19E-06 7.12E-06                                                              1.786E+00
10605.00  0.0401 2.87E-07 7.15E-06                                                              3.217E+00
10606.00  0.5145 3.67E-06 7.14E-06                                                              6.645E-01
10607.00  0.7700 5.50E-06 7.14E-06                                                              2.613E-01
10608.00  0.8557 6.10E-06 7.13E-06                                                              1.559E-01
10609.00  0.8628 6.09E-06 7.05E-06                                                              1.476E-01
10610.00  0.7562 5.32E-06 7.03E-06                                                              2.795E-01
10611.00  0.4161 2.93E-06 7.05E-06                                                              8.769E-01
10612.00  0.7249 5.10E-06 7.04E-06                                                              3.217E-01
10613.00  0.8508 5.96E-06 7.01E-06                                                              1.616E-01
10614.00  0.8395 5.94E-06 7.08E-06                                                              1.750E-01
10615.00  0.4003 2.84E-06 7.08E-06                                                              9.156E-01
10616.00  0.5794 4.00E-06 6.90E-06                                                              5.458E-01
10617.00  0.8486 5.64E-06 6.64E-06                                                              1.642E-01
10618.00  0.8867 5.61E-06 6.33E-06                                                              1.203E-01
10619.00  0.8755 5.48E-06 6.26E-06                                                              1.330E-01
10620.00  0.5939 3.73E-06 6.28E-06                                                              5.211E-01
10621.00  0.8123 5.22E-06 6.43E-06                                                              2.078E-01
10622.00  0.7992 5.28E-06 6.61E-06                                                              2.242E-01
10623.00  0.5038 3.50E-06 6.95E-06                                                              6.855E-01
10624.00  0.3294 2.31E-06 7.01E-06                                                              1.110E+00
10625.00  0.5309 3.71E-06 6.98E-06                                                              6.331E-01
10626.00  0.8592 5.99E-06 6.97E-06                                                              1.518E-01
10627.00  0.8522 5.82E-06 6.83E-06                                                              1.599E-01
10628.00  0.6458 4.37E-06 6.76E-06                                                              4.373E-01
10629.00  0.7979 5.39E-06 6.76E-06                                                              2.258E-01
10630.00  0.7072 4.81E-06 6.80E-06                                                              3.464E-01
10631.00  0.6615 4.52E-06 6.83E-06                                                              4.132E-01
10632.00  0.7083 4.91E-06 6.94E-06                                                              3.449E-01
10633.00  0.7907 5.54E-06 7.01E-06                                                              2.349E-01
10634.00  0.6424 4.51E-06 7.03E-06                                                              4.426E-01
10635.00  0.6063 4.26E-06 7.02E-06                                                              5.004E-01
10636.00  0.5190 3.65E-06 7.03E-06                                                              6.559E-01
10637.00  0.7323 5.23E-06 7.14E-06                                                              3.116E-01
10638.00  0.9059 6.48E-06 7.15E-06                                                              9.881E-02
